user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121497,Logical Reasoning and Objectivity (critical thinking),1930.0,22928.0,0.0,24.135584184678542,Medium,2024249.0
121497,Logical Reasoning and Objectivity (critical thinking),7921.0,33399.0,1.0,20.09475190631891,Hard,2024250.0
121497,Logical Reasoning and Objectivity (critical thinking),7445.0,46955.0,1.0,38.94218349276976,Medium,2024251.0
121497,Logical Reasoning and Objectivity (critical thinking),9967.0,23686.0,0.0,59.82072147337827,Easy,2024252.0
121497,Logical Reasoning and Objectivity (critical thinking),5943.0,98140.0,1.0,33.458265061734934,Medium,2024253.0
121497,Logical Reasoning and Objectivity (critical thinking),1673.0,38394.0,0.0,26.47638350755915,Easy,2024254.0
121497,Logical Reasoning and Objectivity (critical thinking),7993.0,80402.0,0.0,30.69363351898329,Easy,2024255.0
121497,Logical Reasoning and Objectivity (critical thinking),9995.0,48528.0,1.0,38.07875451403872,Hard,2024256.0
121497,Logical Reasoning and Objectivity (critical thinking),7929.0,13748.0,0.0,54.11680661198854,Medium,2024257.0
121497,Logical Reasoning and Objectivity (critical thinking),6623.0,12817.0,1.0,12.150857891672866,Hard,2024258.0
121497,Logical Reasoning and Objectivity (critical thinking),2995.0,83148.0,1.0,5.482866255294637,Easy,2024259.0
121497,Logical Reasoning and Objectivity (critical thinking),9987.0,91207.0,1.0,13.63971777808269,Easy,2024260.0
121497,Logical Reasoning and Objectivity (critical thinking),6866.0,15771.0,1.0,37.07546500666557,Hard,2024261.0
121497,Logical Reasoning and Objectivity (critical thinking),5339.0,94061.0,1.0,34.36588148178328,Medium,2024262.0
121497,Logical Reasoning and Objectivity (critical thinking),8350.0,47228.0,1.0,47.78911780328263,Easy,2024263.0
121497,Logical Reasoning and Objectivity (critical thinking),4971.0,80827.0,0.0,58.32769138680976,Hard,2024264.0
121497,Logical Reasoning and Objectivity (critical thinking),7599.0,73696.0,0.0,37.211769063908186,Hard,2024265.0
121497,Logical Reasoning and Objectivity (critical thinking),4574.0,30611.0,0.0,56.42984332182339,Medium,2024266.0
121497,Logical Reasoning and Objectivity (critical thinking),8193.0,73788.0,1.0,17.530477545389516,Hard,2024267.0
121497,Logical Reasoning and Objectivity (critical thinking),2429.0,60306.0,1.0,37.177033223677526,Medium,2024268.0
121497,Logical Reasoning and Objectivity (critical thinking),6286.0,14639.0,1.0,43.39579923460402,Hard,2024269.0
121497,Logical Reasoning and Objectivity (critical thinking),2202.0,32176.0,1.0,38.99869079369043,Easy,2024270.0
121497,Logical Reasoning and Objectivity (critical thinking),6928.0,41291.0,1.0,19.87279661284736,Hard,2024271.0
121497,Logical Reasoning and Objectivity (critical thinking),7862.0,79356.0,0.0,30.200533994505022,Medium,2024272.0
121497,Logical Reasoning and Objectivity (critical thinking),6227.0,52142.0,0.0,45.48184472034354,Medium,2024273.0
121497,Logical Reasoning and Objectivity (critical thinking),8120.0,43111.0,1.0,27.018033193169693,Hard,2024274.0
121497,Logical Reasoning and Objectivity (critical thinking),8375.0,33776.0,1.0,45.42887628841948,Easy,2024275.0
121497,Logical Reasoning and Objectivity (critical thinking),2699.0,46288.0,0.0,52.55138429680898,Hard,2024276.0
121497,Logical Reasoning and Objectivity (critical thinking),7874.0,41922.0,0.0,30.166747969754283,Easy,2024277.0
121497,Logical Reasoning and Objectivity (critical thinking),3280.0,76014.0,0.0,30.486601969120333,Hard,2024278.0
121497,Logical Reasoning and Objectivity (critical thinking),6128.0,41492.0,1.0,14.499296682916729,Hard,2024279.0
121497,Logical Reasoning and Objectivity (critical thinking),1200.0,21973.0,0.0,10.377735252199592,Medium,2024280.0
121497,Logical Reasoning and Objectivity (critical thinking),5185.0,72874.0,1.0,24.90631060818927,Medium,2024281.0
121497,Logical Reasoning and Objectivity (critical thinking),2945.0,68010.0,0.0,54.67650528227402,Medium,2024282.0
121497,Logical Reasoning and Objectivity (critical thinking),3511.0,31212.0,0.0,47.70382166264476,Easy,2024283.0
121497,Logical Reasoning and Objectivity (critical thinking),9890.0,71843.0,0.0,40.53988641336374,Medium,2024284.0
121497,Logical Reasoning and Objectivity (critical thinking),6196.0,74076.0,0.0,36.54437116090364,Easy,2024285.0
121497,Logical Reasoning and Objectivity (critical thinking),7186.0,73620.0,0.0,36.21277004915042,Easy,2024286.0
121497,Logical Reasoning and Objectivity (critical thinking),6366.0,49317.0,0.0,44.44741636035729,Medium,2024287.0
121497,Logical Reasoning and Objectivity (critical thinking),4799.0,86781.0,0.0,55.968003970271845,Hard,2024288.0
121497,Logical Reasoning and Objectivity (critical thinking),3353.0,30756.0,0.0,39.475069910404834,Hard,2024289.0
121497,Logical Reasoning and Objectivity (critical thinking),7625.0,10283.0,0.0,46.23340191250075,Easy,2024290.0
121497,Logical Reasoning and Objectivity (critical thinking),7406.0,43307.0,1.0,48.41917067601172,Easy,2024291.0
121497,Logical Reasoning and Objectivity (critical thinking),1761.0,75592.0,1.0,53.21207031159,Medium,2024292.0
121497,Logical Reasoning and Objectivity (critical thinking),8979.0,96019.0,1.0,20.014552569831235,Easy,2024293.0
121497,Logical Reasoning and Objectivity (critical thinking),1060.0,62903.0,0.0,21.68803341322201,Easy,2024294.0
121497,Logical Reasoning and Objectivity (critical thinking),5703.0,53985.0,1.0,34.0062817500938,Easy,2024295.0
121497,Logical Reasoning and Objectivity (critical thinking),7606.0,80618.0,1.0,49.79519939412014,Medium,2024296.0
121497,Logical Reasoning and Objectivity (critical thinking),1882.0,67581.0,1.0,10.139622807225727,Medium,2024297.0
121497,Logical Reasoning and Objectivity (critical thinking),2252.0,57321.0,1.0,38.31152005961071,Medium,2024298.0
121497,Logical Reasoning and Objectivity (critical thinking),1584.0,73167.0,0.0,6.910336121768243,Easy,2024299.0
121497,Logical Reasoning and Objectivity (critical thinking),9266.0,61953.0,0.0,11.17821878554884,Medium,2024300.0
121497,Logical Reasoning and Objectivity (critical thinking),9470.0,27716.0,0.0,49.34410283876728,Easy,2024301.0
121497,Logical Reasoning and Objectivity (critical thinking),1442.0,88386.0,1.0,51.70321520457009,Easy,2024302.0
121497,Logical Reasoning and Objectivity (critical thinking),2240.0,79285.0,1.0,34.80080158240785,Easy,2024303.0
121497,Logical Reasoning and Objectivity (critical thinking),9203.0,37176.0,0.0,42.25594960308506,Easy,2024304.0
121497,Logical Reasoning and Objectivity (critical thinking),1737.0,16000.0,0.0,31.555090738932048,Medium,2024305.0
121497,Logical Reasoning and Objectivity (critical thinking),4916.0,11208.0,0.0,25.464984307033937,Medium,2024306.0
121497,Logical Reasoning and Objectivity (critical thinking),9322.0,82261.0,0.0,57.63890892391421,Medium,2024307.0
121497,Logical Reasoning and Objectivity (critical thinking),6445.0,75835.0,1.0,50.998895433279024,Hard,2024308.0
121497,Logical Reasoning and Objectivity (critical thinking),3944.0,24769.0,0.0,24.822903784026305,Hard,2024309.0
121497,Logical Reasoning and Objectivity (critical thinking),3477.0,17960.0,0.0,7.929380596234822,Easy,2024310.0
121497,Logical Reasoning and Objectivity (critical thinking),6440.0,43516.0,0.0,21.881290307321528,Easy,2024311.0
121497,Logical Reasoning and Objectivity (critical thinking),1660.0,40079.0,1.0,33.01788938108638,Easy,2024312.0
121497,Logical Reasoning and Objectivity (critical thinking),2099.0,59198.0,1.0,16.39630688156479,Medium,2024313.0
121497,Logical Reasoning and Objectivity (critical thinking),9926.0,53530.0,0.0,30.6554103021424,Hard,2024314.0
121497,Logical Reasoning and Objectivity (critical thinking),3342.0,91489.0,1.0,29.8418860765858,Hard,2024315.0
121497,Logical Reasoning and Objectivity (critical thinking),8542.0,29687.0,1.0,6.970043651535809,Easy,2024316.0
121497,Logical Reasoning and Objectivity (critical thinking),8543.0,30298.0,0.0,33.35544665774227,Medium,2024317.0
121497,Logical Reasoning and Objectivity (critical thinking),1723.0,82383.0,1.0,14.649055128178611,Medium,2024318.0
121497,Logical Reasoning and Objectivity (critical thinking),2872.0,82353.0,0.0,27.211743862895347,Medium,2024319.0
121497,Logical Reasoning and Objectivity (critical thinking),4122.0,73237.0,0.0,48.174218977285705,Hard,2024320.0
121497,Logical Reasoning and Objectivity (critical thinking),8951.0,63210.0,1.0,50.5580404008937,Medium,2024321.0
121497,Logical Reasoning and Objectivity (critical thinking),9992.0,51276.0,1.0,41.16223417035702,Hard,2024322.0
121497,Logical Reasoning and Objectivity (critical thinking),9380.0,73851.0,1.0,38.97806974052422,Hard,2024323.0
121497,Logical Reasoning and Objectivity (critical thinking),1380.0,66649.0,0.0,18.9326401317834,Medium,2024324.0
121497,Logical Reasoning and Objectivity (critical thinking),5757.0,27449.0,0.0,8.57908369481983,Easy,2024325.0
121497,Logical Reasoning and Objectivity (critical thinking),5816.0,59275.0,0.0,11.263103370016877,Hard,2024326.0
121497,Logical Reasoning and Objectivity (critical thinking),1911.0,99044.0,1.0,25.59909059973051,Easy,2024327.0
121497,Logical Reasoning and Objectivity (critical thinking),4983.0,80975.0,0.0,57.85884548471472,Hard,2024328.0
121497,Logical Reasoning and Objectivity (critical thinking),5784.0,59724.0,0.0,24.83660995530464,Easy,2024329.0
121497,Logical Reasoning and Objectivity (critical thinking),4770.0,94893.0,0.0,10.52954586292025,Hard,2024330.0
121497,Logical Reasoning and Objectivity (critical thinking),8581.0,75173.0,1.0,43.38642106138202,Easy,2024331.0
121497,Logical Reasoning and Objectivity (critical thinking),4695.0,13698.0,1.0,46.54409319340238,Hard,2024332.0
121497,Logical Reasoning and Objectivity (critical thinking),1114.0,66055.0,1.0,31.431636488126976,Hard,2024333.0
121497,Logical Reasoning and Objectivity (critical thinking),8032.0,59809.0,1.0,13.312238946074496,Medium,2024334.0
121497,Logical Reasoning and Objectivity (critical thinking),3503.0,20569.0,1.0,23.12098875762788,Hard,2024335.0
121497,Logical Reasoning and Objectivity (critical thinking),3152.0,34136.0,1.0,25.053678130042748,Medium,2024336.0
121497,Logical Reasoning and Objectivity (critical thinking),9431.0,42697.0,0.0,30.37995752121248,Hard,2024337.0
121497,Logical Reasoning and Objectivity (critical thinking),5438.0,27442.0,1.0,30.85789891252166,Easy,2024338.0
121497,Logical Reasoning and Objectivity (critical thinking),6793.0,93679.0,1.0,26.01010341617973,Hard,2024339.0
121497,Logical Reasoning and Objectivity (critical thinking),9465.0,97923.0,1.0,40.53170220007011,Hard,2024340.0
121497,Logical Reasoning and Objectivity (critical thinking),2746.0,23035.0,1.0,37.80397034603877,Medium,2024341.0
121497,Logical Reasoning and Objectivity (critical thinking),2184.0,47129.0,0.0,32.333517983175426,Hard,2024342.0
121497,Logical Reasoning and Objectivity (critical thinking),1241.0,27332.0,0.0,11.679772006977752,Hard,2024343.0
121497,Logical Reasoning and Objectivity (critical thinking),9513.0,86872.0,1.0,45.87580696923078,Medium,2024344.0
121497,Logical Reasoning and Objectivity (critical thinking),1897.0,65583.0,0.0,34.059965368433325,Hard,2024345.0
121497,Logical Reasoning and Objectivity (critical thinking),8136.0,82685.0,0.0,15.94140331420279,Medium,2024346.0
121497,Logical Reasoning and Objectivity (critical thinking),1721.0,49994.0,1.0,23.77695249273413,Easy,2024347.0
121497,Logical Reasoning and Objectivity (critical thinking),5531.0,64102.0,0.0,51.96482631010533,Medium,2024348.0
121497,Logical Reasoning and Objectivity (critical thinking),6260.0,82496.0,0.0,44.74209813469108,Easy,2024349.0
121497,Logical Reasoning and Objectivity (critical thinking),9346.0,72265.0,1.0,50.87291435414296,Medium,2024350.0
121497,Logical Reasoning and Objectivity (critical thinking),2786.0,35548.0,0.0,25.99913357870816,Easy,2024351.0
121497,Logical Reasoning and Objectivity (critical thinking),3113.0,83234.0,1.0,47.2486251594797,Easy,2024352.0
121497,Logical Reasoning and Objectivity (critical thinking),3750.0,69936.0,0.0,58.26059868488465,Easy,2024353.0
121497,Logical Reasoning and Objectivity (critical thinking),8232.0,59222.0,1.0,6.292441136701868,Hard,2024354.0
121497,Logical Reasoning and Objectivity (critical thinking),5232.0,82572.0,0.0,25.499808020483268,Hard,2024355.0
121497,Logical Reasoning and Objectivity (critical thinking),3121.0,75504.0,1.0,37.05087669094646,Hard,2024356.0
121497,Logical Reasoning and Objectivity (critical thinking),5081.0,88473.0,0.0,25.94374212977944,Medium,2024357.0
121497,Logical Reasoning and Objectivity (critical thinking),2676.0,25151.0,1.0,59.9736338353729,Hard,2024358.0
121497,Logical Reasoning and Objectivity (critical thinking),3055.0,91930.0,1.0,11.76557955341062,Easy,2024359.0
121497,Logical Reasoning and Objectivity (critical thinking),4129.0,61980.0,0.0,26.423847415266508,Hard,2024360.0
121497,Logical Reasoning and Objectivity (critical thinking),3388.0,79936.0,1.0,31.45603163134044,Easy,2024361.0
121497,Logical Reasoning and Objectivity (critical thinking),5774.0,42742.0,0.0,52.74972069261565,Hard,2024362.0
121497,Logical Reasoning and Objectivity (critical thinking),4527.0,98277.0,0.0,6.113621715241791,Medium,2024363.0
121497,Logical Reasoning and Objectivity (critical thinking),7635.0,47593.0,1.0,45.6575357263397,Hard,2024364.0
121497,Logical Reasoning and Objectivity (critical thinking),6521.0,54889.0,1.0,28.09301196918532,Easy,2024365.0
121497,Logical Reasoning and Objectivity (critical thinking),5154.0,76965.0,0.0,6.270805498132383,Easy,2024366.0
121497,Logical Reasoning and Objectivity (critical thinking),7576.0,33788.0,1.0,46.49743834180127,Medium,2024367.0
121497,Logical Reasoning and Objectivity (critical thinking),5234.0,94721.0,1.0,17.509013399518256,Hard,2024368.0
121497,Logical Reasoning and Objectivity (critical thinking),5365.0,35470.0,1.0,29.54621408785328,Easy,2024369.0
121497,Logical Reasoning and Objectivity (critical thinking),8139.0,10661.0,0.0,13.411073090946614,Hard,2024370.0
121497,Logical Reasoning and Objectivity (critical thinking),8799.0,56245.0,1.0,56.52558831860775,Easy,2024371.0
121497,Logical Reasoning and Objectivity (critical thinking),7112.0,34922.0,1.0,51.419067344617616,Easy,2024372.0
121497,Logical Reasoning and Objectivity (critical thinking),3654.0,83100.0,0.0,36.184846547358376,Hard,2024373.0
121497,Logical Reasoning and Objectivity (critical thinking),8779.0,49577.0,1.0,51.19964151226213,Medium,2024374.0
121497,Logical Reasoning and Objectivity (critical thinking),5476.0,42673.0,1.0,28.76721218890749,Medium,2024375.0
121497,Logical Reasoning and Objectivity (critical thinking),2413.0,75239.0,0.0,50.92874329526872,Easy,2024376.0
121497,Logical Reasoning and Objectivity (critical thinking),5273.0,89743.0,0.0,42.17845722403396,Easy,2024377.0
121497,Logical Reasoning and Objectivity (critical thinking),2376.0,38157.0,1.0,46.158025019766185,Easy,2024378.0
121497,Logical Reasoning and Objectivity (critical thinking),2132.0,11056.0,0.0,45.46095028608229,Medium,2024379.0
121497,Logical Reasoning and Objectivity (critical thinking),7832.0,24584.0,1.0,55.68150153786934,Medium,2024380.0
121497,Logical Reasoning and Objectivity (critical thinking),7607.0,35927.0,0.0,26.735925313069966,Easy,2024381.0
121497,Logical Reasoning and Objectivity (critical thinking),7394.0,45149.0,0.0,33.13544459975881,Easy,2024382.0
121497,Logical Reasoning and Objectivity (critical thinking),1816.0,16635.0,1.0,41.90930510707262,Hard,2024383.0
121497,Logical Reasoning and Objectivity (critical thinking),7354.0,30812.0,1.0,18.16238821999193,Easy,2024384.0
121497,Logical Reasoning and Objectivity (critical thinking),6041.0,83601.0,1.0,44.162535429495286,Medium,2024385.0
121497,Logical Reasoning and Objectivity (critical thinking),4704.0,23892.0,1.0,34.710335047368176,Medium,2024386.0
121497,Logical Reasoning and Objectivity (critical thinking),2099.0,42366.0,1.0,17.531519740370882,Medium,2024387.0
121497,Logical Reasoning and Objectivity (critical thinking),4232.0,25199.0,1.0,41.05083053516912,Medium,2024388.0
121497,Logical Reasoning and Objectivity (critical thinking),8412.0,81241.0,0.0,16.49669695967414,Easy,2024389.0
121497,Logical Reasoning and Objectivity (critical thinking),6609.0,59511.0,0.0,37.71954973804792,Hard,2024390.0
121497,Logical Reasoning and Objectivity (critical thinking),2767.0,89290.0,0.0,43.17963850981783,Hard,2024391.0
121497,Logical Reasoning and Objectivity (critical thinking),9489.0,14226.0,0.0,42.12606376937115,Easy,2024392.0
121497,Logical Reasoning and Objectivity (critical thinking),2556.0,76422.0,0.0,38.18876633762368,Medium,2024393.0
121497,Logical Reasoning and Objectivity (critical thinking),5857.0,51054.0,0.0,18.4756971251739,Easy,2024394.0
121497,Logical Reasoning and Objectivity (critical thinking),7961.0,34779.0,1.0,12.619353618596255,Easy,2024395.0
