user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121497,Logical Reasoning and Objectivity (critical thinking),7406,43307,1,48.41917067601172,Easy,2024291
121497,Logical Reasoning and Objectivity (critical thinking),1761,75592,1,53.21207031159,Medium,2024292
121497,Logical Reasoning and Objectivity (critical thinking),8979,96019,1,20.014552569831235,Easy,2024293
121497,Logical Reasoning and Objectivity (critical thinking),1060,62903,0,21.68803341322201,Easy,2024294
121497,Logical Reasoning and Objectivity (critical thinking),5703,53985,1,34.0062817500938,Easy,2024295
121497,Logical Reasoning and Objectivity (critical thinking),7606,80618,1,49.79519939412014,Medium,2024296
121497,Logical Reasoning and Objectivity (critical thinking),1882,67581,1,10.139622807225727,Medium,2024297
121497,Logical Reasoning and Objectivity (critical thinking),2252,57321,1,38.31152005961071,Medium,2024298
121497,Logical Reasoning and Objectivity (critical thinking),1584,73167,0,6.910336121768243,Easy,2024299
121497,Logical Reasoning and Objectivity (critical thinking),9266,61953,0,11.17821878554884,Medium,2024300
121497,Logical Reasoning and Objectivity (critical thinking),9470,27716,0,49.34410283876728,Easy,2024301
121497,Logical Reasoning and Objectivity (critical thinking),1442,88386,1,51.70321520457009,Easy,2024302
121497,Logical Reasoning and Objectivity (critical thinking),2240,79285,1,34.80080158240785,Easy,2024303
121497,Logical Reasoning and Objectivity (critical thinking),9203,37176,0,42.25594960308506,Easy,2024304
121497,Logical Reasoning and Objectivity (critical thinking),1737,16000,0,31.555090738932048,Medium,2024305
121497,Logical Reasoning and Objectivity (critical thinking),4916,11208,0,25.464984307033937,Medium,2024306
121497,Logical Reasoning and Objectivity (critical thinking),9322,82261,0,57.63890892391421,Medium,2024307
121497,Logical Reasoning and Objectivity (critical thinking),6445,75835,1,50.998895433279024,Hard,2024308
121497,Logical Reasoning and Objectivity (critical thinking),3944,24769,0,24.822903784026305,Hard,2024309
121497,Logical Reasoning and Objectivity (critical thinking),3477,17960,0,7.929380596234822,Easy,2024310
121497,Logical Reasoning and Objectivity (critical thinking),6440,43516,0,21.881290307321528,Easy,2024311
121497,Logical Reasoning and Objectivity (critical thinking),1660,40079,1,33.01788938108638,Easy,2024312
121497,Logical Reasoning and Objectivity (critical thinking),2099,59198,1,16.39630688156479,Medium,2024313
121497,Logical Reasoning and Objectivity (critical thinking),9926,53530,0,30.6554103021424,Hard,2024314
121497,Logical Reasoning and Objectivity (critical thinking),3342,91489,1,29.8418860765858,Hard,2024315
121497,Logical Reasoning and Objectivity (critical thinking),8542,29687,1,6.970043651535809,Easy,2024316
121497,Logical Reasoning and Objectivity (critical thinking),8543,30298,0,33.35544665774227,Medium,2024317
121497,Logical Reasoning and Objectivity (critical thinking),1723,82383,1,14.649055128178611,Medium,2024318
121497,Logical Reasoning and Objectivity (critical thinking),2872,82353,0,27.211743862895347,Medium,2024319
121497,Logical Reasoning and Objectivity (critical thinking),4122,73237,0,48.174218977285705,Hard,2024320
121497,Logical Reasoning and Objectivity (critical thinking),8951,63210,1,50.5580404008937,Medium,2024321
121497,Logical Reasoning and Objectivity (critical thinking),9992,51276,1,41.16223417035702,Hard,2024322
121497,Logical Reasoning and Objectivity (critical thinking),9380,73851,1,38.97806974052422,Hard,2024323
121497,Logical Reasoning and Objectivity (critical thinking),1380,66649,0,18.9326401317834,Medium,2024324
121497,Logical Reasoning and Objectivity (critical thinking),5757,27449,0,8.57908369481983,Easy,2024325
121497,Logical Reasoning and Objectivity (critical thinking),5816,59275,0,11.263103370016877,Hard,2024326
121497,Logical Reasoning and Objectivity (critical thinking),1911,99044,1,25.59909059973051,Easy,2024327
121497,Logical Reasoning and Objectivity (critical thinking),4983,80975,0,57.85884548471472,Hard,2024328
121497,Logical Reasoning and Objectivity (critical thinking),5784,59724,0,24.83660995530464,Easy,2024329
121497,Logical Reasoning and Objectivity (critical thinking),4770,94893,0,10.52954586292025,Hard,2024330
121497,Logical Reasoning and Objectivity (critical thinking),8581,75173,1,43.38642106138202,Easy,2024331
121497,Logical Reasoning and Objectivity (critical thinking),4695,13698,1,46.54409319340238,Hard,2024332
121497,Logical Reasoning and Objectivity (critical thinking),1114,66055,1,31.431636488126976,Hard,2024333
121497,Logical Reasoning and Objectivity (critical thinking),8032,59809,1,13.312238946074496,Medium,2024334
121497,Logical Reasoning and Objectivity (critical thinking),3503,20569,1,23.12098875762788,Hard,2024335
121497,Logical Reasoning and Objectivity (critical thinking),3152,34136,1,25.053678130042748,Medium,2024336
121497,Logical Reasoning and Objectivity (critical thinking),9431,42697,0,30.37995752121248,Hard,2024337
121497,Logical Reasoning and Objectivity (critical thinking),5438,27442,1,30.85789891252166,Easy,2024338
121497,Logical Reasoning and Objectivity (critical thinking),6793,93679,1,26.01010341617973,Hard,2024339
121497,Logical Reasoning and Objectivity (critical thinking),9465,97923,1,40.53170220007011,Hard,2024340
121497,Logical Reasoning and Objectivity (critical thinking),2746,23035,1,37.80397034603877,Medium,2024341
121497,Logical Reasoning and Objectivity (critical thinking),2184,47129,0,32.333517983175426,Hard,2024342
121497,Logical Reasoning and Objectivity (critical thinking),1241,27332,0,11.679772006977752,Hard,2024343
121497,Logical Reasoning and Objectivity (critical thinking),9513,86872,1,45.87580696923078,Medium,2024344
121497,Logical Reasoning and Objectivity (critical thinking),1897,65583,0,34.059965368433325,Hard,2024345
121497,Logical Reasoning and Objectivity (critical thinking),8136,82685,0,15.94140331420279,Medium,2024346
121497,Logical Reasoning and Objectivity (critical thinking),1721,49994,1,23.77695249273413,Easy,2024347
121497,Logical Reasoning and Objectivity (critical thinking),5531,64102,0,51.96482631010533,Medium,2024348
121497,Logical Reasoning and Objectivity (critical thinking),6260,82496,0,44.74209813469108,Easy,2024349
121497,Logical Reasoning and Objectivity (critical thinking),9346,72265,1,50.87291435414296,Medium,2024350
121497,Logical Reasoning and Objectivity (critical thinking),2786,35548,0,25.99913357870816,Easy,2024351
121497,Logical Reasoning and Objectivity (critical thinking),3113,83234,1,47.2486251594797,Easy,2024352
121497,Logical Reasoning and Objectivity (critical thinking),3750,69936,0,58.26059868488465,Easy,2024353
121497,Logical Reasoning and Objectivity (critical thinking),8232,59222,1,6.292441136701868,Hard,2024354
121497,Logical Reasoning and Objectivity (critical thinking),5232,82572,0,25.499808020483268,Hard,2024355
121497,Logical Reasoning and Objectivity (critical thinking),3121,75504,1,37.05087669094646,Hard,2024356
121497,Logical Reasoning and Objectivity (critical thinking),5081,88473,0,25.94374212977944,Medium,2024357
121497,Logical Reasoning and Objectivity (critical thinking),2676,25151,1,59.9736338353729,Hard,2024358
121497,Logical Reasoning and Objectivity (critical thinking),3055,91930,1,11.76557955341062,Easy,2024359
121497,Logical Reasoning and Objectivity (critical thinking),4129,61980,0,26.423847415266508,Hard,2024360
121497,Logical Reasoning and Objectivity (critical thinking),3388,79936,1,31.45603163134044,Easy,2024361
121497,Logical Reasoning and Objectivity (critical thinking),5774,42742,0,52.74972069261565,Hard,2024362
121497,Logical Reasoning and Objectivity (critical thinking),4527,98277,0,6.113621715241791,Medium,2024363
121497,Logical Reasoning and Objectivity (critical thinking),7635,47593,1,45.6575357263397,Hard,2024364
121497,Logical Reasoning and Objectivity (critical thinking),6521,54889,1,28.09301196918532,Easy,2024365
121497,Logical Reasoning and Objectivity (critical thinking),5154,76965,0,6.270805498132383,Easy,2024366
121497,Logical Reasoning and Objectivity (critical thinking),7576,33788,1,46.49743834180127,Medium,2024367
121497,Logical Reasoning and Objectivity (critical thinking),5234,94721,1,17.509013399518256,Hard,2024368
121497,Logical Reasoning and Objectivity (critical thinking),5365,35470,1,29.54621408785328,Easy,2024369
121497,Logical Reasoning and Objectivity (critical thinking),8139,10661,0,13.411073090946614,Hard,2024370
121497,Logical Reasoning and Objectivity (critical thinking),8799,56245,1,56.52558831860775,Easy,2024371
121497,Logical Reasoning and Objectivity (critical thinking),7112,34922,1,51.419067344617616,Easy,2024372
121497,Logical Reasoning and Objectivity (critical thinking),3654,83100,0,36.184846547358376,Hard,2024373
121497,Logical Reasoning and Objectivity (critical thinking),8779,49577,1,51.19964151226213,Medium,2024374
121497,Logical Reasoning and Objectivity (critical thinking),5476,42673,1,28.76721218890749,Medium,2024375
121497,Logical Reasoning and Objectivity (critical thinking),2413,75239,0,50.92874329526872,Easy,2024376
121497,Logical Reasoning and Objectivity (critical thinking),5273,89743,0,42.17845722403396,Easy,2024377
121497,Logical Reasoning and Objectivity (critical thinking),2376,38157,1,46.158025019766185,Easy,2024378
121497,Logical Reasoning and Objectivity (critical thinking),2132,11056,0,45.46095028608229,Medium,2024379
121497,Logical Reasoning and Objectivity (critical thinking),7832,24584,1,55.68150153786934,Medium,2024380
121497,Logical Reasoning and Objectivity (critical thinking),7607,35927,0,26.735925313069966,Easy,2024381
121497,Logical Reasoning and Objectivity (critical thinking),7394,45149,0,33.13544459975881,Easy,2024382
121497,Logical Reasoning and Objectivity (critical thinking),1816,16635,1,41.90930510707262,Hard,2024383
121497,Logical Reasoning and Objectivity (critical thinking),7354,30812,1,18.16238821999193,Easy,2024384
121497,Logical Reasoning and Objectivity (critical thinking),6041,83601,1,44.162535429495286,Medium,2024385
121497,Logical Reasoning and Objectivity (critical thinking),4704,23892,1,34.710335047368176,Medium,2024386
121497,Logical Reasoning and Objectivity (critical thinking),2099,42366,1,17.531519740370882,Medium,2024387
121497,Logical Reasoning and Objectivity (critical thinking),4232,25199,1,41.05083053516912,Medium,2024388
121497,Logical Reasoning and Objectivity (critical thinking),8412,81241,0,16.49669695967414,Easy,2024389
121497,Logical Reasoning and Objectivity (critical thinking),6609,59511,0,37.71954973804792,Hard,2024390
121497,Logical Reasoning and Objectivity (critical thinking),2767,89290,0,43.17963850981783,Hard,2024391
121497,Logical Reasoning and Objectivity (critical thinking),9489,14226,0,42.12606376937115,Easy,2024392
121497,Logical Reasoning and Objectivity (critical thinking),2556,76422,0,38.18876633762368,Medium,2024393
121497,Logical Reasoning and Objectivity (critical thinking),5857,51054,0,18.4756971251739,Easy,2024394
121497,Logical Reasoning and Objectivity (critical thinking),7961,34779,1,12.619353618596255,Easy,2024395
121497,Logical Reasoning and Objectivity (critical thinking),2760,40195,1,29.861792244159844,Easy,2024396
121497,Logical Reasoning and Objectivity (critical thinking),9618,73890,0,10.841693928079891,Easy,2024397
121497,Logical Reasoning and Objectivity (critical thinking),6569,95810,1,14.975822828198202,Medium,2024398
121497,Logical Reasoning and Objectivity (critical thinking),7987,90061,1,6.580531462631091,Medium,2024399
121497,Logical Reasoning and Objectivity (critical thinking),4293,71087,0,9.473389661687436,Hard,2024400
121497,Logical Reasoning and Objectivity (critical thinking),5558,98137,0,23.971661350641376,Hard,2024401
121497,Logical Reasoning and Objectivity (critical thinking),2669,44442,0,48.56126883601838,Medium,2024402
121497,Logical Reasoning and Objectivity (critical thinking),4718,78741,1,49.6653855076768,Medium,2024403
121497,Logical Reasoning and Objectivity (critical thinking),9154,64143,0,20.633560852300207,Medium,2024404
121497,Logical Reasoning and Objectivity (critical thinking),4353,75220,0,10.289846097752427,Easy,2024405
121497,Logical Reasoning and Objectivity (critical thinking),7304,58877,0,28.3135311048004,Medium,2024406
121497,Logical Reasoning and Objectivity (critical thinking),1103,35641,0,7.533095623503616,Medium,2024407
121497,Logical Reasoning and Objectivity (critical thinking),4392,19363,0,14.857816069349129,Hard,2024408
121497,Logical Reasoning and Objectivity (critical thinking),1365,62284,1,6.731268611190647,Hard,2024409
121497,Logical Reasoning and Objectivity (critical thinking),7764,46744,0,25.096199591115365,Medium,2024410
121497,Logical Reasoning and Objectivity (critical thinking),8948,87888,0,46.55438909484518,Medium,2024411
121497,Logical Reasoning and Objectivity (critical thinking),3690,96212,0,55.0006122728688,Medium,2024412
121497,Logical Reasoning and Objectivity (critical thinking),7436,70049,1,31.49353398627832,Hard,2024413
121497,Logical Reasoning and Objectivity (critical thinking),6618,14061,0,56.779167888339806,Hard,2024414
121497,Logical Reasoning and Objectivity (critical thinking),6562,75592,0,14.6194927812027,Hard,2024415
121497,Logical Reasoning and Objectivity (critical thinking),9231,35624,1,36.94031628645181,Medium,2024416
121497,Logical Reasoning and Objectivity (critical thinking),3421,40134,0,13.813149592010374,Easy,2024417
121497,Logical Reasoning and Objectivity (critical thinking),4660,31008,1,23.193304471271965,Medium,2024418
121497,Logical Reasoning and Objectivity (critical thinking),5900,92681,1,40.31427025987617,Easy,2024419
121497,Logical Reasoning and Objectivity (critical thinking),6331,59306,1,5.229582911072407,Medium,2024420
121497,Logical Reasoning and Objectivity (critical thinking),1578,81702,0,57.77045213398949,Medium,2024421
